run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch
10,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
10,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
11,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
11,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
12,ghrp_stl10,0,0.89,0.8366666666666667,20,osl_siamese_cnn
12,ghrp_stl10,20,0.9933333333333333,0.9966666666666667,20,osl_siamese_cnn
13,ghrp_stl10,0,0.9966666666666667,0.99,20,osl_siamese_cnn
13,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
14,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
14,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
10,ghrp_stl10,0,1.0,0.9866666666666667,21,osl_siamese_cnn
10,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
11,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
11,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
12,ghrp_stl10,0,1.0,0.9966666666666667,21,osl_siamese_cnn
12,ghrp_stl10,21,0.9966666666666667,0.59,21,osl_siamese_cnn
13,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
13,ghrp_stl10,21,1.0,0.9633333333333334,21,osl_siamese_cnn
14,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
14,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
10,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
10,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
11,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
11,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
12,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
12,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
13,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
13,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
14,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
14,ghrp_stl10,22,1.0,0.9833333333333333,22,osl_siamese_cnn
10,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
10,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
11,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
11,ghrp_stl10,23,1.0,0.91,23,osl_siamese_cnn
12,ghrp_stl10,0,0.9966666666666667,1.0,23,osl_siamese_cnn
12,ghrp_stl10,23,1.0,0.7466666666666667,23,osl_siamese_cnn
13,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
13,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
14,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
14,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
15,ghrp_stl10,0,0.37,0.2833333333333333,1,osl_siamese_cnn
15,ghrp_stl10,1,0.6233333333333333,0.71,1,osl_siamese_cnn
16,ghrp_stl10,0,0.49666666666666665,0.5166666666666667,1,osl_siamese_cnn
16,ghrp_stl10,1,0.5,0.4633333333333333,1,osl_siamese_cnn
17,ghrp_stl10,0,0.6433333333333333,0.8866666666666667,1,osl_siamese_cnn
17,ghrp_stl10,1,0.35,0.10333333333333333,1,osl_siamese_cnn
18,ghrp_stl10,0,0.74,0.99,1,osl_siamese_cnn
18,ghrp_stl10,1,0.25,0.0,1,osl_siamese_cnn
19,ghrp_stl10,0,0.6166666666666667,0.9666666666666667,1,osl_siamese_cnn
19,ghrp_stl10,1,0.37333333333333335,0.02666666666666667,1,osl_siamese_cnn
15,ghrp_stl10,0,0.57,0.77,2,osl_siamese_cnn
15,ghrp_stl10,2,0.42333333333333334,0.21333333333333335,2,osl_siamese_cnn
16,ghrp_stl10,0,0.5566666666666666,0.0,2,osl_siamese_cnn
16,ghrp_stl10,2,0.44,0.99,2,osl_siamese_cnn
17,ghrp_stl10,0,0.77,0.10333333333333333,2,osl_siamese_cnn
17,ghrp_stl10,2,0.21666666666666667,0.8866666666666667,2,osl_siamese_cnn
18,ghrp_stl10,0,0.5733333333333334,0.59,2,osl_siamese_cnn
18,ghrp_stl10,2,0.4166666666666667,0.4033333333333333,2,osl_siamese_cnn
19,ghrp_stl10,0,0.7766666666666666,0.49666666666666665,2,osl_siamese_cnn
19,ghrp_stl10,2,0.21666666666666667,0.49333333333333335,2,osl_siamese_cnn
15,ghrp_stl10,0,0.64,0.43,3,osl_siamese_cnn
15,ghrp_stl10,3,0.3466666666666667,0.55,3,osl_siamese_cnn
16,ghrp_stl10,0,0.7033333333333334,0.12333333333333334,3,osl_siamese_cnn
16,ghrp_stl10,3,0.2833333333333333,0.8633333333333333,3,osl_siamese_cnn
17,ghrp_stl10,0,0.4866666666666667,0.5866666666666667,3,osl_siamese_cnn
17,ghrp_stl10,3,0.5066666666666667,0.4033333333333333,3,osl_siamese_cnn
18,ghrp_stl10,0,0.6,0.38,3,osl_siamese_cnn
18,ghrp_stl10,3,0.39,0.6033333333333334,3,osl_siamese_cnn
19,ghrp_stl10,0,0.6966666666666667,0.03333333333333333,3,osl_siamese_cnn
19,ghrp_stl10,3,0.29333333333333333,0.9533333333333334,3,osl_siamese_cnn
15,ghrp_stl10,0,0.7033333333333334,0.4766666666666667,4,osl_siamese_cnn
15,ghrp_stl10,4,0.22,0.44,4,osl_siamese_cnn
16,ghrp_stl10,0,0.7466666666666667,0.92,4,osl_siamese_cnn
16,ghrp_stl10,4,0.20333333333333334,0.056666666666666664,4,osl_siamese_cnn
17,ghrp_stl10,0,0.38333333333333336,0.24666666666666667,4,osl_siamese_cnn
17,ghrp_stl10,4,0.58,0.7166666666666667,4,osl_siamese_cnn
18,ghrp_stl10,0,0.6,0.6866666666666666,4,osl_siamese_cnn
18,ghrp_stl10,4,0.32666666666666666,0.26,4,osl_siamese_cnn
19,ghrp_stl10,0,0.5933333333333334,0.75,4,osl_siamese_cnn
19,ghrp_stl10,4,0.3433333333333333,0.19666666666666666,4,osl_siamese_cnn
15,ghrp_stl10,0,0.6433333333333333,0.95,5,osl_siamese_cnn
15,ghrp_stl10,5,0.3233333333333333,0.04666666666666667,5,osl_siamese_cnn
16,ghrp_stl10,0,0.5633333333333334,0.99,5,osl_siamese_cnn
16,ghrp_stl10,5,0.4266666666666667,0.0,5,osl_siamese_cnn
17,ghrp_stl10,0,0.6766666666666666,0.98,5,osl_siamese_cnn
17,ghrp_stl10,5,0.30333333333333334,0.01,5,osl_siamese_cnn
18,ghrp_stl10,0,0.68,0.016666666666666666,5,osl_siamese_cnn
18,ghrp_stl10,5,0.30666666666666664,0.9766666666666667,5,osl_siamese_cnn
19,ghrp_stl10,0,0.6066666666666667,0.006666666666666667,5,osl_siamese_cnn
19,ghrp_stl10,5,0.37333333333333335,0.98,5,osl_siamese_cnn
15,ghrp_stl10,0,0.2966666666666667,0.9133333333333333,6,osl_siamese_cnn
15,ghrp_stl10,6,0.7166666666666667,0.07333333333333333,6,osl_siamese_cnn
16,ghrp_stl10,0,0.3333333333333333,0.3933333333333333,6,osl_siamese_cnn
16,ghrp_stl10,6,0.6033333333333334,0.54,6,osl_siamese_cnn
17,ghrp_stl10,0,0.5333333333333333,0.5266666666666666,6,osl_siamese_cnn
17,ghrp_stl10,6,0.5233333333333333,0.4766666666666667,6,osl_siamese_cnn
18,ghrp_stl10,0,0.6633333333333333,0.6733333333333333,6,osl_siamese_cnn
18,ghrp_stl10,6,0.3,0.2866666666666667,6,osl_siamese_cnn
19,ghrp_stl10,0,0.54,0.0033333333333333335,6,osl_siamese_cnn
19,ghrp_stl10,6,0.4,0.98,6,osl_siamese_cnn
15,ghrp_stl10,0,0.6266666666666667,0.9933333333333333,7,osl_siamese_cnn
15,ghrp_stl10,7,0.41333333333333333,0.0,7,osl_siamese_cnn
16,ghrp_stl10,0,0.5633333333333334,0.6166666666666667,7,osl_siamese_cnn
16,ghrp_stl10,7,0.52,0.44,7,osl_siamese_cnn
17,ghrp_stl10,0,0.55,0.6433333333333333,7,osl_siamese_cnn
17,ghrp_stl10,7,0.4666666666666667,0.4033333333333333,7,osl_siamese_cnn
18,ghrp_stl10,0,0.4866666666666667,0.13333333333333333,7,osl_siamese_cnn
18,ghrp_stl10,7,0.49,0.86,7,osl_siamese_cnn
19,ghrp_stl10,0,0.52,0.43666666666666665,7,osl_siamese_cnn
19,ghrp_stl10,7,0.39666666666666667,0.5766666666666667,7,osl_siamese_cnn
15,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
15,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
16,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
16,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
17,ghrp_stl10,0,0.9566666666666667,0.9766666666666667,8,osl_siamese_cnn
17,ghrp_stl10,8,0.7566666666666667,0.7066666666666667,8,osl_siamese_cnn
18,ghrp_stl10,0,0.9933333333333333,0.99,8,osl_siamese_cnn
18,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
19,ghrp_stl10,0,0.99,0.9966666666666667,8,osl_siamese_cnn
19,ghrp_stl10,8,0.7333333333333333,0.6233333333333333,8,osl_siamese_cnn
15,ghrp_stl10,0,0.6133333333333333,0.02666666666666667,9,osl_siamese_cnn
15,ghrp_stl10,9,0.5266666666666666,0.9933333333333333,9,osl_siamese_cnn
16,ghrp_stl10,0,0.99,1.0,9,osl_siamese_cnn
16,ghrp_stl10,9,0.9966666666666667,0.9266666666666666,9,osl_siamese_cnn
17,ghrp_stl10,0,0.68,0.6533333333333333,9,osl_siamese_cnn
17,ghrp_stl10,9,0.83,0.8633333333333333,9,osl_siamese_cnn
18,ghrp_stl10,0,0.76,0.41,9,osl_siamese_cnn
18,ghrp_stl10,9,0.9933333333333333,0.9966666666666667,9,osl_siamese_cnn
19,ghrp_stl10,0,0.8733333333333333,0.5366666666666666,9,osl_siamese_cnn
19,ghrp_stl10,9,0.8433333333333334,0.98,9,osl_siamese_cnn
15,ghrp_stl10,0,0.97,0.09333333333333334,10,osl_siamese_cnn
15,ghrp_stl10,10,0.9933333333333333,1.0,10,osl_siamese_cnn
16,ghrp_stl10,0,0.92,0.9966666666666667,10,osl_siamese_cnn
16,ghrp_stl10,10,0.8966666666666666,0.13,10,osl_siamese_cnn
17,ghrp_stl10,0,0.93,0.9933333333333333,10,osl_siamese_cnn
17,ghrp_stl10,10,0.9533333333333334,0.45,10,osl_siamese_cnn
18,ghrp_stl10,0,0.7966666666666666,0.8866666666666667,10,osl_siamese_cnn
18,ghrp_stl10,10,0.77,0.6166666666666667,10,osl_siamese_cnn
19,ghrp_stl10,0,0.8733333333333333,1.0,10,osl_siamese_cnn
19,ghrp_stl10,10,0.9066666666666666,0.07333333333333333,10,osl_siamese_cnn
15,ghrp_stl10,0,0.5,0.5033333333333333,11,osl_siamese_cnn
15,ghrp_stl10,11,0.78,0.77,11,osl_siamese_cnn
16,ghrp_stl10,0,0.91,0.9933333333333333,11,osl_siamese_cnn
16,ghrp_stl10,11,0.9533333333333334,0.4866666666666667,11,osl_siamese_cnn
17,ghrp_stl10,0,0.97,0.9166666666666666,11,osl_siamese_cnn
17,ghrp_stl10,11,0.99,0.9933333333333333,11,osl_siamese_cnn
18,ghrp_stl10,0,0.9566666666666667,0.99,11,osl_siamese_cnn
18,ghrp_stl10,11,0.9866666666666667,0.9733333333333334,11,osl_siamese_cnn
19,ghrp_stl10,0,0.9933333333333333,0.9133333333333333,11,osl_siamese_cnn
19,ghrp_stl10,11,1.0,1.0,11,osl_siamese_cnn
15,ghrp_stl10,0,0.9766666666666667,0.9333333333333333,12,osl_siamese_cnn
15,ghrp_stl10,12,0.9766666666666667,0.9966666666666667,12,osl_siamese_cnn
16,ghrp_stl10,0,1.0,0.7866666666666666,12,osl_siamese_cnn
16,ghrp_stl10,12,1.0,1.0,12,osl_siamese_cnn
17,ghrp_stl10,0,1.0,1.0,12,osl_siamese_cnn
17,ghrp_stl10,12,1.0,1.0,12,osl_siamese_cnn
18,ghrp_stl10,0,1.0,1.0,12,osl_siamese_cnn
18,ghrp_stl10,12,1.0,0.9966666666666667,12,osl_siamese_cnn
19,ghrp_stl10,0,1.0,1.0,12,osl_siamese_cnn
19,ghrp_stl10,12,1.0,1.0,12,osl_siamese_cnn
15,ghrp_stl10,0,0.8733333333333333,0.8866666666666667,13,osl_siamese_cnn
15,ghrp_stl10,13,0.8133333333333334,0.78,13,osl_siamese_cnn
16,ghrp_stl10,0,0.9833333333333333,0.9166666666666666,13,osl_siamese_cnn
16,ghrp_stl10,13,1.0,1.0,13,osl_siamese_cnn
17,ghrp_stl10,0,0.9966666666666667,0.9666666666666667,13,osl_siamese_cnn
17,ghrp_stl10,13,0.9966666666666667,1.0,13,osl_siamese_cnn
18,ghrp_stl10,0,0.94,0.7066666666666667,13,osl_siamese_cnn
18,ghrp_stl10,13,0.9166666666666666,0.9833333333333333,13,osl_siamese_cnn
19,ghrp_stl10,0,0.9933333333333333,1.0,13,osl_siamese_cnn
19,ghrp_stl10,13,1.0,0.9966666666666667,13,osl_siamese_cnn
15,ghrp_stl10,0,0.9766666666666667,0.96,14,osl_siamese_cnn
15,ghrp_stl10,14,1.0,1.0,14,osl_siamese_cnn
16,ghrp_stl10,0,0.6433333333333333,0.57,14,osl_siamese_cnn
16,ghrp_stl10,14,0.9766666666666667,0.3333333333333333,14,osl_siamese_cnn
17,ghrp_stl10,0,0.7833333333333333,0.9933333333333333,14,osl_siamese_cnn
17,ghrp_stl10,14,0.9866666666666667,0.7066666666666667,14,osl_siamese_cnn
18,ghrp_stl10,0,0.9666666666666667,0.86,14,osl_siamese_cnn
18,ghrp_stl10,14,1.0,1.0,14,osl_siamese_cnn
19,ghrp_stl10,0,0.9333333333333333,0.9966666666666667,14,osl_siamese_cnn
19,ghrp_stl10,14,0.98,0.6,14,osl_siamese_cnn
15,ghrp_stl10,0,0.9966666666666667,1.0,15,osl_siamese_cnn
15,ghrp_stl10,15,0.9966666666666667,0.9666666666666667,15,osl_siamese_cnn
16,ghrp_stl10,0,0.86,0.5933333333333334,15,osl_siamese_cnn
16,ghrp_stl10,15,0.9433333333333334,0.9933333333333333,15,osl_siamese_cnn
17,ghrp_stl10,0,0.9966666666666667,1.0,15,osl_siamese_cnn
17,ghrp_stl10,15,1.0,1.0,15,osl_siamese_cnn
18,ghrp_stl10,0,1.0,1.0,15,osl_siamese_cnn
18,ghrp_stl10,15,1.0,0.9966666666666667,15,osl_siamese_cnn
19,ghrp_stl10,0,0.94,0.98,15,osl_siamese_cnn
19,ghrp_stl10,15,0.9533333333333334,0.7366666666666667,15,osl_siamese_cnn
15,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
15,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
16,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
16,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
17,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
17,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
18,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
18,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
19,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
19,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
15,ghrp_stl10,0,1.0,1.0,17,osl_siamese_cnn
15,ghrp_stl10,17,1.0,1.0,17,osl_siamese_cnn
16,ghrp_stl10,0,1.0,1.0,17,osl_siamese_cnn
16,ghrp_stl10,17,1.0,1.0,17,osl_siamese_cnn
17,ghrp_stl10,0,0.9933333333333333,1.0,17,osl_siamese_cnn
17,ghrp_stl10,17,1.0,0.7533333333333333,17,osl_siamese_cnn
18,ghrp_stl10,0,1.0,0.96,17,osl_siamese_cnn
18,ghrp_stl10,17,0.9966666666666667,1.0,17,osl_siamese_cnn
19,ghrp_stl10,0,1.0,1.0,17,osl_siamese_cnn
19,ghrp_stl10,17,1.0,1.0,17,osl_siamese_cnn
15,ghrp_stl10,0,0.8033333333333333,0.8033333333333333,18,osl_siamese_cnn
15,ghrp_stl10,18,0.8733333333333333,0.8833333333333333,18,osl_siamese_cnn
16,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
16,ghrp_stl10,18,1.0,1.0,18,osl_siamese_cnn
17,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
17,ghrp_stl10,18,1.0,1.0,18,osl_siamese_cnn
18,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
18,ghrp_stl10,18,1.0,0.9833333333333333,18,osl_siamese_cnn
19,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
19,ghrp_stl10,18,1.0,1.0,18,osl_siamese_cnn
15,ghrp_stl10,0,0.69,0.0,19,osl_siamese_cnn
15,ghrp_stl10,19,0.8833333333333333,0.97,19,osl_siamese_cnn
16,ghrp_stl10,0,1.0,0.9966666666666667,19,osl_siamese_cnn
16,ghrp_stl10,19,1.0,1.0,19,osl_siamese_cnn
17,ghrp_stl10,0,1.0,1.0,19,osl_siamese_cnn
17,ghrp_stl10,19,1.0,1.0,19,osl_siamese_cnn
18,ghrp_stl10,0,1.0,1.0,19,osl_siamese_cnn
18,ghrp_stl10,19,0.9833333333333333,0.5066666666666667,19,osl_siamese_cnn
19,ghrp_stl10,0,1.0,1.0,19,osl_siamese_cnn
19,ghrp_stl10,19,1.0,1.0,19,osl_siamese_cnn
15,ghrp_stl10,0,0.59,0.7266666666666667,20,osl_siamese_cnn
15,ghrp_stl10,20,0.8666666666666667,0.7666666666666667,20,osl_siamese_cnn
16,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
16,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
17,ghrp_stl10,0,0.9966666666666667,1.0,20,osl_siamese_cnn
17,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
18,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
18,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
19,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
19,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
15,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
15,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
16,ghrp_stl10,0,0.88,0.8033333333333333,21,osl_siamese_cnn
16,ghrp_stl10,21,0.93,0.96,21,osl_siamese_cnn
17,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
17,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
18,ghrp_stl10,0,1.0,0.9366666666666666,21,osl_siamese_cnn
18,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
19,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
19,ghrp_stl10,21,1.0,1.0,21,osl_siamese_cnn
15,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
15,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
16,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
16,ghrp_stl10,22,1.0,0.9833333333333333,22,osl_siamese_cnn
17,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
17,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
18,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
18,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
19,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
19,ghrp_stl10,22,1.0,1.0,22,osl_siamese_cnn
15,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
15,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
16,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
16,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
17,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
17,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
18,ghrp_stl10,0,1.0,0.9966666666666667,23,osl_siamese_cnn
18,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
19,ghrp_stl10,0,1.0,1.0,23,osl_siamese_cnn
19,ghrp_stl10,23,1.0,1.0,23,osl_siamese_cnn
20,ghrp_stl10,0,0.5566666666666666,0.10666666666666667,1,osl_siamese_cnn
20,ghrp_stl10,1,0.44333333333333336,0.8766666666666667,1,osl_siamese_cnn
21,ghrp_stl10,0,0.5866666666666667,0.0,1,osl_siamese_cnn
21,ghrp_stl10,1,0.42333333333333334,0.99,1,osl_siamese_cnn
22,ghrp_stl10,0,0.59,0.7266666666666667,1,osl_siamese_cnn
22,ghrp_stl10,1,0.41,0.2633333333333333,1,osl_siamese_cnn
23,ghrp_stl10,0,0.22,0.2633333333333333,1,osl_siamese_cnn
23,ghrp_stl10,1,0.78,0.7333333333333333,1,osl_siamese_cnn
24,ghrp_stl10,0,0.68,0.9633333333333334,1,osl_siamese_cnn
24,ghrp_stl10,1,0.31666666666666665,0.02666666666666667,1,osl_siamese_cnn
20,ghrp_stl10,0,0.5833333333333334,0.5833333333333334,2,osl_siamese_cnn
20,ghrp_stl10,2,0.41,0.41,2,osl_siamese_cnn
21,ghrp_stl10,0,0.5966666666666667,0.8466666666666667,2,osl_siamese_cnn
21,ghrp_stl10,2,0.4,0.14,2,osl_siamese_cnn
22,ghrp_stl10,0,0.5533333333333333,0.92,2,osl_siamese_cnn
22,ghrp_stl10,2,0.44333333333333336,0.06666666666666667,2,osl_siamese_cnn
23,ghrp_stl10,0,0.4533333333333333,0.4,2,osl_siamese_cnn
23,ghrp_stl10,2,0.53,0.6,2,osl_siamese_cnn
24,ghrp_stl10,0,0.6966666666666667,0.9633333333333334,2,osl_siamese_cnn
24,ghrp_stl10,2,0.2966666666666667,0.02666666666666667,2,osl_siamese_cnn
20,ghrp_stl10,0,0.7066666666666667,0.8533333333333334,3,osl_siamese_cnn
20,ghrp_stl10,3,0.2733333333333333,0.13333333333333333,3,osl_siamese_cnn
21,ghrp_stl10,0,0.4666666666666667,0.04666666666666667,3,osl_siamese_cnn
21,ghrp_stl10,3,0.53,0.9433333333333334,3,osl_siamese_cnn
22,ghrp_stl10,0,0.5,0.013333333333333334,3,osl_siamese_cnn
22,ghrp_stl10,3,0.4866666666666667,0.9766666666666667,3,osl_siamese_cnn
23,ghrp_stl10,0,0.6833333333333333,0.6533333333333333,3,osl_siamese_cnn
23,ghrp_stl10,3,0.3,0.33,3,osl_siamese_cnn
24,ghrp_stl10,0,0.5633333333333334,0.37333333333333335,3,osl_siamese_cnn
24,ghrp_stl10,3,0.42333333333333334,0.6133333333333333,3,osl_siamese_cnn
20,ghrp_stl10,0,0.5866666666666667,0.22333333333333333,4,osl_siamese_cnn
20,ghrp_stl10,4,0.29333333333333333,0.7,4,osl_siamese_cnn
21,ghrp_stl10,0,0.5166666666666667,0.023333333333333334,4,osl_siamese_cnn
21,ghrp_stl10,4,0.4033333333333333,0.95,4,osl_siamese_cnn
22,ghrp_stl10,0,0.39666666666666667,0.04,4,osl_siamese_cnn
22,ghrp_stl10,4,0.52,0.9466666666666667,4,osl_siamese_cnn
23,ghrp_stl10,0,0.47333333333333333,0.0,4,osl_siamese_cnn
23,ghrp_stl10,4,0.48333333333333334,0.99,4,osl_siamese_cnn
24,ghrp_stl10,0,0.16,0.13,4,osl_siamese_cnn
24,ghrp_stl10,4,0.8,0.85,4,osl_siamese_cnn
20,ghrp_stl10,0,0.5933333333333334,0.15333333333333332,5,osl_siamese_cnn
20,ghrp_stl10,5,0.37333333333333335,0.8266666666666667,5,osl_siamese_cnn
21,ghrp_stl10,0,0.73,0.7,5,osl_siamese_cnn
21,ghrp_stl10,5,0.23666666666666666,0.26666666666666666,5,osl_siamese_cnn
22,ghrp_stl10,0,0.5866666666666667,0.023333333333333334,5,osl_siamese_cnn
22,ghrp_stl10,5,0.37333333333333335,0.9733333333333334,5,osl_siamese_cnn
23,ghrp_stl10,0,0.5333333333333333,0.19333333333333333,5,osl_siamese_cnn
23,ghrp_stl10,5,0.44333333333333336,0.7833333333333333,5,osl_siamese_cnn
24,ghrp_stl10,0,0.5466666666666666,0.4033333333333333,5,osl_siamese_cnn
24,ghrp_stl10,5,0.41333333333333333,0.55,5,osl_siamese_cnn
20,ghrp_stl10,0,0.5066666666666667,0.043333333333333335,6,osl_siamese_cnn
20,ghrp_stl10,6,0.3933333333333333,0.9133333333333333,6,osl_siamese_cnn
21,ghrp_stl10,0,0.26666666666666666,0.0033333333333333335,6,osl_siamese_cnn
21,ghrp_stl10,6,0.6766666666666666,0.9866666666666667,6,osl_siamese_cnn
22,ghrp_stl10,0,0.41333333333333333,0.6833333333333333,6,osl_siamese_cnn
22,ghrp_stl10,6,0.49,0.25666666666666665,6,osl_siamese_cnn
23,ghrp_stl10,0,0.6733333333333333,0.8766666666666667,6,osl_siamese_cnn
23,ghrp_stl10,6,0.2966666666666667,0.09666666666666666,6,osl_siamese_cnn
24,ghrp_stl10,0,0.5,0.9166666666666666,6,osl_siamese_cnn
24,ghrp_stl10,6,0.5,0.08333333333333333,6,osl_siamese_cnn
20,ghrp_stl10,0,0.4866666666666667,0.96,7,osl_siamese_cnn
20,ghrp_stl10,7,0.4666666666666667,0.04,7,osl_siamese_cnn
21,ghrp_stl10,0,0.58,0.11,7,osl_siamese_cnn
21,ghrp_stl10,7,0.6166666666666667,0.9433333333333334,7,osl_siamese_cnn
22,ghrp_stl10,0,0.7033333333333334,0.01,7,osl_siamese_cnn
22,ghrp_stl10,7,0.31,0.98,7,osl_siamese_cnn
23,ghrp_stl10,0,0.4633333333333333,0.18,7,osl_siamese_cnn
23,ghrp_stl10,7,0.35,0.7366666666666667,7,osl_siamese_cnn
24,ghrp_stl10,0,0.7266666666666667,0.9066666666666666,7,osl_siamese_cnn
24,ghrp_stl10,7,0.29333333333333333,0.1,7,osl_siamese_cnn
20,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
20,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
21,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
21,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
22,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
22,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
23,ghrp_stl10,0,0.89,0.8833333333333333,8,osl_siamese_cnn
23,ghrp_stl10,8,0.9833333333333333,0.9933333333333333,8,osl_siamese_cnn
24,ghrp_stl10,0,0.9966666666666667,0.99,8,osl_siamese_cnn
24,ghrp_stl10,8,0.9966666666666667,0.9966666666666667,8,osl_siamese_cnn
20,ghrp_stl10,0,0.9833333333333333,0.6733333333333333,9,osl_siamese_cnn
20,ghrp_stl10,9,0.9966666666666667,1.0,9,osl_siamese_cnn
21,ghrp_stl10,0,0.6533333333333333,0.12333333333333334,9,osl_siamese_cnn
21,ghrp_stl10,9,0.9433333333333334,0.9933333333333333,9,osl_siamese_cnn
22,ghrp_stl10,0,0.9833333333333333,1.0,9,osl_siamese_cnn
22,ghrp_stl10,9,0.99,0.91,9,osl_siamese_cnn
23,ghrp_stl10,0,0.98,0.9933333333333333,9,osl_siamese_cnn
23,ghrp_stl10,9,0.9933333333333333,0.9933333333333333,9,osl_siamese_cnn
24,ghrp_stl10,0,0.9766666666666667,0.98,9,osl_siamese_cnn
24,ghrp_stl10,9,0.9866666666666667,0.9866666666666667,9,osl_siamese_cnn
20,ghrp_stl10,0,0.9833333333333333,0.98,10,osl_siamese_cnn
20,ghrp_stl10,10,0.99,0.99,10,osl_siamese_cnn
