run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch,model_sha256
4,famous_le_10m,15,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_10m,16,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_10m,17,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_10m,18,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_10m,19,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_10m,20,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_10m,21,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_10m,22,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_10m,23,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,0,0.7142857142857143,0.7142857142857143,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,1,0.2857142857142857,0.2857142857142857,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,2,0.2857142857142857,0.2857142857142857,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,3,0.2857142857142857,0.35714285714285715,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,4,0.2857142857142857,0.5,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,5,0.5714285714285714,0.5714285714285714,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,6,0.7142857142857143,0.7142857142857143,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,7,0.8571428571428571,0.8571428571428571,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,8,0.8571428571428571,0.9285714285714286,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,9,0.9285714285714286,0.9285714285714286,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,10,0.9285714285714286,0.9285714285714286,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,11,0.9285714285714286,0.9285714285714286,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,12,0.9285714285714286,0.9285714285714286,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,13,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,14,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,15,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,16,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,17,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,18,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,19,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,20,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,21,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,22,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
4,famous_le_100m,23,1.0,1.0,5,srnet,ff832157f10b9ffb3d7549ed0ab0186f003e449ff6d5460be3b308678cd60586
0,torch_pretrained_classification,0,0.925,0.6875,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,0,1.0,0.6,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,1,0.0,0.6,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,2,0.0,0.6,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,3,0.2,0.8,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,4,0.2,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,5,0.4,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,6,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,7,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,8,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,9,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,10,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,11,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,12,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,13,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,14,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,15,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,16,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,17,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,18,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,19,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,20,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,21,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,22,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_10m,23,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,0,0.9285714285714286,0.6428571428571429,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,1,0.07142857142857142,0.35714285714285715,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,2,0.07142857142857142,0.35714285714285715,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,3,0.07142857142857142,0.35714285714285715,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,4,0.07142857142857142,0.42857142857142855,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,5,0.2857142857142857,0.5714285714285714,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,6,0.5,0.7857142857142857,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,7,0.8571428571428571,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,8,0.8571428571428571,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,9,0.8571428571428571,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,10,0.9285714285714286,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,11,0.9285714285714286,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,12,0.9285714285714286,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,13,0.9285714285714286,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,14,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,15,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,16,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,17,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,18,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,19,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,20,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,21,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,22,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
0,famous_le_100m,23,1.0,1.0,6,srnet,f624e7461659210c37f8fc7e0886f595751a2cf4ab5ecce4a3f2205c1be2d598
1,torch_pretrained_classification,0,0.8875,0.6625,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,0,1.0,0.6,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,1,0.0,0.4,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,2,0.2,0.4,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,3,0.2,0.4,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,4,0.2,0.6,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,5,0.4,0.8,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,6,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,7,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,8,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,9,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,10,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,11,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,12,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,13,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,14,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,15,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,16,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,17,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,18,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,19,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,20,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,21,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,22,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_10m,23,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,0,0.8571428571428571,0.6428571428571429,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,1,0.14285714285714285,0.35714285714285715,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,2,0.14285714285714285,0.2857142857142857,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,3,0.14285714285714285,0.2857142857142857,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,4,0.07142857142857142,0.35714285714285715,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,5,0.2857142857142857,0.5,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,6,0.5,0.6428571428571429,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,7,0.8571428571428571,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,8,0.8571428571428571,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,9,0.8571428571428571,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,10,0.9285714285714286,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,11,0.9285714285714286,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,12,0.9285714285714286,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,13,0.9285714285714286,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,14,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,15,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,16,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,17,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,18,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,19,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,20,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,21,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,22,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
1,famous_le_100m,23,1.0,1.0,6,srnet,a82b9158f48a9b6f30022f411e7e5a1e615b62cd657e4bfca95bd9d9da6fe763
2,torch_pretrained_classification,0,0.8875,0.625,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,0,1.0,0.6,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,1,0.0,0.6,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,2,0.0,0.6,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,3,0.0,0.8,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,4,0.2,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,5,0.2,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,6,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,7,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,8,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,9,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,10,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,11,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,12,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,13,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,14,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,15,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,16,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,17,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,18,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,19,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,20,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,21,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,22,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_10m,23,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,0,0.9285714285714286,0.5714285714285714,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,1,0.07142857142857142,0.42857142857142855,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,2,0.07142857142857142,0.42857142857142855,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,3,0.07142857142857142,0.5,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,4,0.07142857142857142,0.6428571428571429,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,5,0.2857142857142857,0.7857142857142857,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,6,0.5,0.9285714285714286,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,7,0.8571428571428571,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,8,0.8571428571428571,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,9,0.8571428571428571,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,10,0.9285714285714286,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,11,0.9285714285714286,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,12,0.9285714285714286,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,13,0.9285714285714286,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,14,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,15,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,16,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,17,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,18,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,19,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,20,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,21,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,22,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
2,famous_le_100m,23,1.0,1.0,6,srnet,98d338b079aa4869d1e3b9329a0d7d7abd5c804be2656834860119f6c7df2feb
3,torch_pretrained_classification,0,0.8875,0.325,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,0,0.8,0.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,1,0.2,1.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,2,0.2,1.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,3,0.2,1.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,4,0.6,1.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,5,1.0,1.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,6,1.0,1.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,7,1.0,1.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,8,1.0,1.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,9,1.0,1.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,10,1.0,1.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
3,famous_le_10m,11,1.0,1.0,6,srnet,1e899c41dc01d20b6485e6aec0230e0c001d19c6b8c444a8fcd33610c0e69af7
