repeat,baseline,X_hat,X,accuracy,train_archs
0,malconv_lite,14,8,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,9,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,10,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,11,0.9375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,12,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,13,0.875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,15,0.9375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,16,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,17,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,18,0.9375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,19,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,20,0.875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,21,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,22,0.875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,14,23,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,0,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,15,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,1,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,2,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,3,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,4,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,5,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,6,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,7,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,8,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,9,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,10,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,11,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,12,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,13,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,14,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,16,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,17,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,18,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,19,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,20,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,21,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,22,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,15,23,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,0,0.0625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,16,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,1,0.9375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,2,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,3,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,4,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,5,0.9375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,6,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,7,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,8,0.875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,9,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,10,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,11,0.9375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,12,0.875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,13,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,14,0.9375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,15,0.9375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,17,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,18,0.875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,19,0.875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,20,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,21,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,22,0.875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,16,23,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,0,0.75,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,17,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,1,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,2,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,3,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,4,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,5,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,6,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,7,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,8,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,9,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,10,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,11,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,12,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,13,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,14,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,15,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,16,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,18,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,19,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,20,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,21,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,22,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,17,23,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,0,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,18,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,1,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,2,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,3,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,4,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,5,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,6,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,7,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,8,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,9,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,10,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,11,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,12,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,13,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,14,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,15,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,16,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,17,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,19,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,20,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,21,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,22,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,18,23,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,0,0.75,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,19,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,1,0.375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,2,0.4375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,3,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,4,0.5625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,5,0.5,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,6,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,7,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,8,0.625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,9,0.5,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,10,0.375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,11,0.625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,12,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,13,0.5625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,14,0.375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,15,0.375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,16,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,17,0.6875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,18,0.5,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,20,0.375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,21,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,22,0.5,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,19,23,0.375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,0,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,20,0.9375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,1,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,2,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,3,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,4,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,5,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,6,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,7,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,8,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,9,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,10,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,11,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,12,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,13,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,14,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,15,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,16,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,17,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,18,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,19,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,21,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,22,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,20,23,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,0,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,21,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,1,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,2,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,3,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,4,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,5,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,6,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,7,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,8,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,9,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,10,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,11,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,12,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,13,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,14,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,15,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,16,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,17,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,18,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,19,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,20,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,22,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,21,23,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,0,0.5625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,22,0.4375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,1,0.5,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,2,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,3,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,4,0.375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,5,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,6,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,7,0.625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,8,0.5625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,9,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,10,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,11,0.4375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,12,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,13,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,14,0.4375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,15,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,16,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,17,0.4375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,18,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,19,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,20,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,21,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,22,23,0.375,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,0,0.8125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,23,1.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,1,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,2,0.0625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,3,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,4,0.0625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,5,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,6,0.0625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,7,0.0625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,8,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,9,0.0625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,10,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,11,0.25,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,12,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,13,0.3125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,14,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,15,0.0,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,16,0.0625,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,17,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,18,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,19,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,20,0.1875,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,21,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
0,malconv_lite,23,22,0.125,MobileNetV2|MobileNetV3Large|NASNetMobile
1,malconv_lite,1,0,0.8125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,1,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,2,0.25,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,3,0.3125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,4,0.1875,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,5,0.3125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,6,0.25,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,7,0.3125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,8,0.25,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,9,0.375,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,10,0.3125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,11,0.5,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,12,0.375,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,13,0.1875,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,14,0.375,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,15,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,16,0.4375,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,17,0.1875,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,18,0.375,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,19,0.4375,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,20,0.375,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,21,0.4375,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,22,0.25,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,1,23,0.1875,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,0,0.875,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,2,0.1875,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,1,0.1875,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,3,0.0625,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,4,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,5,0.0625,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,6,0.3125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,7,0.3125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,8,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,9,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,10,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,11,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,12,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,13,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,14,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,15,0.1875,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,16,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,17,0.25,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,18,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,19,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,20,0.1875,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,21,0.1875,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,22,0.125,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,2,23,0.1875,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,0,1.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,3,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,1,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,2,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,4,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,5,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,6,0.0625,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,7,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,8,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,9,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,10,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,11,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,12,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,13,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,14,0.0625,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,15,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,16,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,17,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,18,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,19,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,20,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,21,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,22,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,3,23,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,0,1.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,4,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,1,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,2,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,3,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,5,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,6,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,7,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,8,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,9,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,10,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,11,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,12,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,13,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,14,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,15,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,16,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
1,malconv_lite,4,17,0.0,EfficientNetV2B1|MobileNet|MobileNetV3Small
